Time [s],MOSI,MISO,CLOCK,Reset,Channel 4,Channel 5,Channel 6,Channel 7
3.337149875,1,0,1,0,1,1,1,1
3.337150375,1,0,0,0,1,1,1,1
3.337153375,1,0,1,0,1,1,1,1
3.337163875,0,0,1,0,1,1,1,1
3.337164375,0,0,0,0,1,1,1,1
3.337167375,0,0,1,0,1,1,1,1
3.337169875,1,0,1,0,1,1,1,1
3.337170375,1,0,0,0,1,1,1,1
3.337173375,1,0,1,0,1,1,1,1
3.337176375,1,0,0,0,1,1,1,1
3.337179375,1,0,1,0,1,1,1,1
3.337181875,0,0,1,0,1,1,1,1
3.337182375,0,0,0,0,1,1,1,1
3.337185375,0,0,1,0,1,1,1,1
3.337187875,1,0,1,0,1,1,1,1
3.337188375,1,0,0,0,1,1,1,1
3.337191375,1,0,1,0,1,1,1,1
3.337193875,0,0,1,0,1,1,1,1
3.337194375,0,0,0,0,1,1,1,1
3.337197375,0,0,1,0,1,1,1,1
3.337199875,1,0,1,0,1,1,1,1
3.337200375,1,0,0,0,1,1,1,1
3.337203375,1,0,1,0,1,1,1,1
3.337205875,0,0,1,0,1,1,1,1
3.337205937,0,1,1,0,1,1,1,1
3.337206375,0,1,0,0,1,1,1,1
3.337209375,0,1,1,0,1,1,1,1
3.337219875,1,1,1,0,1,1,1,1
3.337220375,1,1,0,0,1,1,1,1
3.337223375,1,1,1,0,1,1,1,1
3.337226375,1,1,0,0,1,1,1,1
3.337229375,1,1,1,0,1,1,1,1
3.337232375,1,1,0,0,1,1,1,1
3.337235375,1,1,1,0,1,1,1,1
3.337238375,1,1,0,0,1,1,1,1
3.337241375,1,1,1,0,1,1,1,1
3.337244375,1,1,0,0,1,1,1,1
3.337247375,1,1,1,0,1,1,1,1
3.337250375,1,1,0,0,1,1,1,1
3.337253375,1,1,1,0,1,1,1,1
3.337256375,1,1,0,0,1,1,1,1
3.337259375,1,1,1,0,1,1,1,1
3.337262375,1,1,0,0,1,1,1,1
3.337265375,1,1,1,0,1,1,1,1
3.337784937,0,1,1,0,1,1,1,1
3.337785438,0,1,0,0,1,1,1,1
3.337787937,1,1,0,0,1,1,1,1
3.337791437,1,1,1,0,1,1,1,1
3.337793937,0,1,1,0,1,1,1,1
3.337794437,0,1,0,0,1,1,1,1
3.337797437,0,1,1,0,1,1,1,1
3.337799937,1,1,1,0,1,1,1,1
3.337800437,1,1,0,0,1,1,1,1
3.337803437,1,1,1,0,1,1,1,1
3.337805938,0,1,1,0,1,1,1,1
3.337806437,0,1,0,0,1,1,1,1
3.337809437,0,1,1,0,1,1,1,1
3.337812437,0,1,0,0,1,1,1,1
3.337815438,0,1,1,0,1,1,1,1
3.337818438,0,1,0,0,1,1,1,1
3.337821438,0,1,1,0,1,1,1,1
3.337824438,0,1,0,0,1,1,1,1
3.337827438,0,1,1,0,1,1,1,1
3.337830438,0,1,0,0,1,1,1,1
3.337833438,0,1,1,0,1,1,1,1
3.337844437,0,1,0,0,1,1,1,1
3.337847437,0,1,1,0,1,1,1,1
3.337850438,0,0,0,0,1,1,1,1
3.337853438,0,0,1,0,1,1,1,1
3.337856438,0,1,0,0,1,1,1,1
3.337859438,0,1,1,0,1,1,1,1
3.337862438,0,0,0,0,1,1,1,1
3.337865438,0,0,1,0,1,1,1,1
3.337868438,0,0,0,0,1,1,1,1
3.337871438,0,0,1,0,1,1,1,1
3.337874438,0,0,0,0,1,1,1,1
3.337877437,0,0,1,0,1,1,1,1
3.337880437,0,0,0,0,1,1,1,1
3.337883437,0,0,1,0,1,1,1,1
3.337885937,1,0,1,0,1,1,1,1
3.337886437,1,0,0,0,1,1,1,1
3.337889437,1,0,1,0,1,1,1,1
3.337899938,0,0,1,0,1,1,1,1
3.337900438,0,0,0,0,1,1,1,1
3.337903438,0,0,1,0,1,1,1,1
3.337905937,1,0,1,0,1,1,1,1
3.337906438,1,0,0,0,1,1,1,1
3.337909438,1,0,1,0,1,1,1,1
3.337912437,1,0,0,0,1,1,1,1
3.337915437,1,0,1,0,1,1,1,1
3.337917937,0,0,1,0,1,1,1,1
3.337918437,0,0,0,0,1,1,1,1
3.337921437,0,0,1,0,1,1,1,1
3.337923937,1,0,1,0,1,1,1,1
3.337924437,1,0,0,0,1,1,1,1
3.337927437,1,0,1,0,1,1,1,1
3.337929938,0,0,1,0,1,1,1,1
3.337930437,0,0,0,0,1,1,1,1
3.337933437,0,0,1,0,1,1,1,1
3.337935938,1,0,1,0,1,1,1,1
3.337936437,1,0,0,0,1,1,1,1
3.337939438,1,0,1,0,1,1,1,1
3.337942438,1,1,0,0,1,1,1,1
3.337945438,1,1,1,0,1,1,1,1
3.337956437,1,1,0,0,1,1,1,1
3.337959437,1,1,1,0,1,1,1,1
3.337962437,1,1,0,0,1,1,1,1
3.337965437,1,1,1,0,1,1,1,1
3.337968437,1,1,0,0,1,1,1,1
3.337971437,1,1,1,0,1,1,1,1
3.337974437,1,1,0,0,1,1,1,1
3.337977438,1,1,1,0,1,1,1,1
3.337980438,1,1,0,0,1,1,1,1
3.337983438,1,1,1,0,1,1,1,1
3.337986438,1,1,0,0,1,1,1,1
3.337989438,1,1,1,0,1,1,1,1
3.337992438,1,1,0,0,1,1,1,1
3.337995438,1,1,1,0,1,1,1,1
3.337998438,1,1,0,0,1,1,1,1
3.338001438,1,1,1,0,1,1,1,1
3.338454000,0,1,1,0,1,1,1,1
3.338454500,0,1,0,0,1,1,1,1
3.338457000,1,1,0,0,1,1,1,1
3.338460500,1,1,1,0,1,1,1,1
3.338463000,0,1,1,0,1,1,1,1
3.338463500,0,1,0,0,1,1,1,1
3.338466500,0,1,1,0,1,1,1,1
3.338469000,1,1,1,0,1,1,1,1
3.338469500,1,1,0,0,1,1,1,1
3.338472500,1,1,1,0,1,1,1,1
3.338475000,0,1,1,0,1,1,1,1
3.338475500,0,1,0,0,1,1,1,1
3.338478500,0,1,1,0,1,1,1,1
3.338481500,0,1,0,0,1,1,1,1
3.338484500,0,1,1,0,1,1,1,1
3.338487500,0,1,0,0,1,1,1,1
3.338490500,0,1,1,0,1,1,1,1
3.338493500,0,1,0,0,1,1,1,1
3.338496500,0,1,1,0,1,1,1,1
3.338499500,0,1,0,0,1,1,1,1
3.338502500,0,1,1,0,1,1,1,1
3.338513500,0,1,0,0,1,1,1,1
3.338516500,0,1,1,0,1,1,1,1
3.338519500,0,0,0,0,1,1,1,1
3.338522500,0,0,1,0,1,1,1,1
3.338525500,0,1,0,0,1,1,1,1
3.338528500,0,1,1,0,1,1,1,1
3.338531500,0,0,0,0,1,1,1,1
3.338534500,0,0,1,0,1,1,1,1
3.338537500,0,0,0,0,1,1,1,1
3.338540500,0,0,1,0,1,1,1,1
3.338543500,0,0,0,0,1,1,1,1
3.338546500,0,0,1,0,1,1,1,1
3.338549500,0,0,0,0,1,1,1,1
3.338552500,0,0,1,0,1,1,1,1
3.338555000,1,0,1,0,1,1,1,1
3.338555500,1,0,0,0,1,1,1,1
3.338558500,1,0,1,0,1,1,1,1
3.338569000,0,0,1,0,1,1,1,1
3.338569500,0,0,0,0,1,1,1,1
3.338572500,0,0,1,0,1,1,1,1
3.338575000,1,0,1,0,1,1,1,1
3.338575500,1,0,0,0,1,1,1,1
3.338578500,1,0,1,0,1,1,1,1
3.338581500,1,0,0,0,1,1,1,1
3.338584500,1,0,1,0,1,1,1,1
3.338587000,0,0,1,0,1,1,1,1
3.338587500,0,0,0,0,1,1,1,1
3.338590500,0,0,1,0,1,1,1,1
3.338593000,1,0,1,0,1,1,1,1
3.338593500,1,0,0,0,1,1,1,1
3.338596500,1,0,1,0,1,1,1,1
3.338599500,1,0,0,0,1,1,1,1
3.338602500,1,0,1,0,1,1,1,1
3.338605000,0,0,1,0,1,1,1,1
3.338605500,0,0,0,0,1,1,1,1
3.338608500,0,0,1,0,1,1,1,1
3.338611500,0,1,0,0,1,1,1,1
3.338614500,0,1,1,0,1,1,1,1
3.338625000,1,1,1,0,1,1,1,1
3.338625500,1,1,0,0,1,1,1,1
3.338628500,1,1,1,0,1,1,1,1
3.338631500,1,1,0,0,1,1,1,1
3.338634500,1,1,1,0,1,1,1,1
3.338637500,1,1,0,0,1,1,1,1
3.338640500,1,1,1,0,1,1,1,1
3.338643500,1,1,0,0,1,1,1,1
3.338646500,1,1,1,0,1,1,1,1
3.338649500,1,1,0,0,1,1,1,1
3.338652500,1,1,1,0,1,1,1,1
3.338655500,1,1,0,0,1,1,1,1
3.338658500,1,1,1,0,1,1,1,1
3.338661500,1,1,0,0,1,1,1,1
3.338664500,1,1,1,0,1,1,1,1
3.338667500,1,1,0,0,1,1,1,1
3.338670500,1,1,1,0,1,1,1,1
3.339101063,0,1,1,0,1,1,1,1
3.339101562,0,1,0,0,1,1,1,1
3.339104063,1,1,0,0,1,1,1,1
3.339107563,1,1,1,0,1,1,1,1
3.339110063,0,1,1,0,1,1,1,1
3.339110563,0,1,0,0,1,1,1,1
3.339113563,0,1,1,0,1,1,1,1
3.339116063,1,1,1,0,1,1,1,1
3.339116563,1,1,0,0,1,1,1,1
3.339119563,1,1,1,0,1,1,1,1
3.339122062,0,1,1,0,1,1,1,1
3.339122563,0,1,0,0,1,1,1,1
3.339125563,0,1,1,0,1,1,1,1
3.339128563,0,1,0,0,1,1,1,1
3.339131562,0,1,1,0,1,1,1,1
3.339134562,0,1,0,0,1,1,1,1
3.339137562,0,1,1,0,1,1,1,1
3.339140562,0,1,0,0,1,1,1,1
3.339143562,0,1,1,0,1,1,1,1
3.339146562,0,1,0,0,1,1,1,1
3.339149562,0,1,1,0,1,1,1,1
3.339160563,0,1,0,0,1,1,1,1
3.339163563,0,1,1,0,1,1,1,1
3.339166562,0,0,0,0,1,1,1,1
3.339169562,0,0,1,0,1,1,1,1
3.339172562,0,1,0,0,1,1,1,1
3.339175562,0,1,1,0,1,1,1,1
3.339178562,0,0,0,0,1,1,1,1
3.339181562,0,0,1,0,1,1,1,1
3.339184562,0,0,0,0,1,1,1,1
3.339187562,0,0,1,0,1,1,1,1
3.339190562,0,0,0,0,1,1,1,1
3.339193563,0,0,1,0,1,1,1,1
3.339196563,0,0,0,0,1,1,1,1
3.339199563,0,0,1,0,1,1,1,1
3.339202063,1,0,1,0,1,1,1,1
3.339202563,1,0,0,0,1,1,1,1
3.339205563,1,0,1,0,1,1,1,1
3.339216062,0,0,1,0,1,1,1,1
3.339216562,0,0,0,0,1,1,1,1
3.339219562,0,0,1,0,1,1,1,1
3.339222063,1,0,1,0,1,1,1,1
3.339222562,1,0,0,0,1,1,1,1
3.339225562,1,0,1,0,1,1,1,1
3.339228563,1,0,0,0,1,1,1,1
3.339231563,1,0,1,0,1,1,1,1
3.339234063,0,0,1,0,1,1,1,1
3.339234563,0,0,0,0,1,1,1,1
3.339237563,0,0,1,0,1,1,1,1
3.339240063,1,0,1,0,1,1,1,1
3.339240563,1,0,0,0,1,1,1,1
3.339243563,1,0,1,0,1,1,1,1
3.339246563,1,0,0,0,1,1,1,1
3.339249563,1,0,1,0,1,1,1,1
3.339252062,0,0,1,0,1,1,1,1
3.339252563,0,0,0,0,1,1,1,1
3.339255562,0,0,1,0,1,1,1,1
3.339258062,1,1,1,0,1,1,1,1
3.339258562,1,1,0,0,1,1,1,1
3.339261562,1,1,1,0,1,1,1,1
3.339272563,1,1,0,0,1,1,1,1
3.339275563,1,1,1,0,1,1,1,1
3.339278563,1,1,0,0,1,1,1,1
3.339281563,1,1,1,0,1,1,1,1
3.339284563,1,1,0,0,1,1,1,1
3.339287563,1,1,1,0,1,1,1,1
3.339290563,1,1,0,0,1,1,1,1
3.339293562,1,1,1,0,1,1,1,1
3.339296562,1,1,0,0,1,1,1,1
3.339299562,1,1,1,0,1,1,1,1
3.339302562,1,1,0,0,1,1,1,1
3.339305562,1,1,1,0,1,1,1,1
3.339308562,1,1,0,0,1,1,1,1
3.339311562,1,1,1,0,1,1,1,1
3.339314562,1,1,0,0,1,1,1,1
3.339317562,1,1,1,0,1,1,1,1
3.339785062,0,1,1,0,1,1,1,1
3.339785562,0,1,0,0,1,1,1,1
3.339788062,1,1,0,0,1,1,1,1
3.339791562,1,1,1,0,1,1,1,1
3.339794063,0,1,1,0,1,1,1,1
3.339794562,0,1,0,0,1,1,1,1
3.339797562,0,1,1,0,1,1,1,1
3.339800063,1,1,1,0,1,1,1,1
3.339800562,1,1,0,0,1,1,1,1
3.339803563,1,1,1,0,1,1,1,1
3.339806063,0,1,1,0,1,1,1,1
3.339806563,0,1,0,0,1,1,1,1
3.339809563,0,1,1,0,1,1,1,1
3.339812563,0,1,0,0,1,1,1,1
3.339815563,0,1,1,0,1,1,1,1
3.339818563,0,1,0,0,1,1,1,1
3.339821563,0,1,1,0,1,1,1,1
3.339824563,0,1,0,0,1,1,1,1
3.339827563,0,1,1,0,1,1,1,1
3.339830562,0,1,0,0,1,1,1,1
3.339833562,0,1,1,0,1,1,1,1
3.339844563,0,1,0,0,1,1,1,1
3.339847563,0,1,1,0,1,1,1,1
3.339850563,0,1,0,0,1,1,1,1
3.339850625,0,0,0,0,1,1,1,1
3.339853563,0,0,1,0,1,1,1,1
3.339856563,0,0,0,0,1,1,1,1
3.339856625,0,1,0,0,1,1,1,1
3.339859563,0,1,1,0,1,1,1,1
3.339862563,0,1,0,0,1,1,1,1
3.339862625,0,0,0,0,1,1,1,1
3.339865562,0,0,1,0,1,1,1,1
3.339868562,0,0,0,0,1,1,1,1
3.339871562,0,0,1,0,1,1,1,1
3.339874562,0,0,0,0,1,1,1,1
3.339877562,0,0,1,0,1,1,1,1
3.339880562,0,0,0,0,1,1,1,1
3.339883562,0,0,1,0,1,1,1,1
3.339886063,1,0,1,0,1,1,1,1
3.339886562,1,0,0,0,1,1,1,1
3.339889562,1,0,1,0,1,1,1,1
3.339900062,0,0,1,0,1,1,1,1
3.339900563,0,0,0,0,1,1,1,1
3.339903625,0,0,1,0,1,1,1,1
3.339906125,1,0,1,0,1,1,1,1
3.339906562,1,0,0,0,1,1,1,1
3.339909625,1,0,1,0,1,1,1,1
3.339912562,1,0,0,0,1,1,1,1
3.339915625,1,0,1,0,1,1,1,1
3.339918125,0,0,1,0,1,1,1,1
3.339918562,0,0,0,0,1,1,1,1
3.339921625,0,0,1,0,1,1,1,1
3.339924125,1,0,1,0,1,1,1,1
3.339924562,1,0,0,0,1,1,1,1
3.339927625,1,0,1,0,1,1,1,1
3.339930563,1,0,0,0,1,1,1,1
3.339933625,1,0,1,0,1,1,1,1
3.339936563,1,0,0,0,1,1,1,1
3.339939625,1,0,1,0,1,1,1,1
3.339942125,0,1,1,0,1,1,1,1
3.339942625,0,1,0,0,1,1,1,1
3.339945625,0,1,1,0,1,1,1,1
3.339956125,1,1,1,0,1,1,1,1
3.339956625,1,1,0,0,1,1,1,1
3.339959625,1,1,1,0,1,1,1,1
3.339962625,1,1,0,0,1,1,1,1
3.339965625,1,1,1,0,1,1,1,1
3.339968625,1,1,0,0,1,1,1,1
3.339971625,1,1,1,0,1,1,1,1
3.339974625,1,1,0,0,1,1,1,1
3.339977625,1,1,1,0,1,1,1,1
3.339980625,1,1,0,0,1,1,1,1
3.339983625,1,1,1,0,1,1,1,1
3.339986625,1,1,0,0,1,1,1,1
3.339989625,1,1,1,0,1,1,1,1
3.339992625,1,1,0,0,1,1,1,1
3.339995625,1,1,1,0,1,1,1,1
3.339998625,1,1,0,0,1,1,1,1
3.340001625,1,1,1,0,1,1,1,1
3.340483125,0,1,1,0,1,1,1,1
3.340483625,0,1,0,0,1,1,1,1
3.340486125,1,1,0,0,1,1,1,1
3.340489625,1,1,1,0,1,1,1,1
3.340492125,0,1,1,0,1,1,1,1
3.340492625,0,1,0,0,1,1,1,1
3.340495625,0,1,1,0,1,1,1,1
3.340498125,1,1,1,0,1,1,1,1
3.340498625,1,1,0,0,1,1,1,1
3.340501625,1,1,1,0,1,1,1,1
3.340504125,0,1,1,0,1,1,1,1
3.340504625,0,1,0,0,1,1,1,1
3.340507625,0,1,1,0,1,1,1,1
3.340510625,0,1,0,0,1,1,1,1
3.340513625,0,1,1,0,1,1,1,1
3.340516625,0,1,0,0,1,1,1,1
3.340519625,0,1,1,0,1,1,1,1
3.340522625,0,1,0,0,1,1,1,1
3.340525625,0,1,1,0,1,1,1,1
3.340528625,0,1,0,0,1,1,1,1
3.340531625,0,1,1,0,1,1,1,1
3.340542625,0,1,0,0,1,1,1,1
3.340545625,0,1,1,0,1,1,1,1
3.340548625,0,0,0,0,1,1,1,1
3.340551625,0,0,1,0,1,1,1,1
3.340554625,0,1,0,0,1,1,1,1
3.340557625,0,1,1,0,1,1,1,1
3.340560625,0,0,0,0,1,1,1,1
3.340563625,0,0,1,0,1,1,1,1
3.340566625,0,0,0,0,1,1,1,1
3.340569625,0,0,1,0,1,1,1,1
3.340572625,0,0,0,0,1,1,1,1
3.340575625,0,0,1,0,1,1,1,1
3.340578625,0,0,0,0,1,1,1,1
3.340581625,0,0,1,0,1,1,1,1
3.340584125,1,0,1,0,1,1,1,1
3.340584625,1,0,0,0,1,1,1,1
3.340587625,1,0,1,0,1,1,1,1
3.340598125,0,0,1,0,1,1,1,1
3.340598625,0,0,0,0,1,1,1,1
3.340601625,0,0,1,0,1,1,1,1
3.340604125,1,0,1,0,1,1,1,1
3.340604625,1,0,0,0,1,1,1,1
3.340607625,1,0,1,0,1,1,1,1
3.340610625,1,0,0,0,1,1,1,1
3.340613625,1,0,1,0,1,1,1,1
3.340616125,0,0,1,0,1,1,1,1
3.340616625,0,0,0,0,1,1,1,1
3.340619625,0,0,1,0,1,1,1,1
3.340622125,1,0,1,0,1,1,1,1
3.340622625,1,0,0,0,1,1,1,1
3.340625625,1,0,1,0,1,1,1,1
3.340628625,1,0,0,0,1,1,1,1
3.340631625,1,0,1,0,1,1,1,1
3.340634625,1,0,0,0,1,1,1,1
3.340637625,1,0,1,0,1,1,1,1
3.340640625,1,0,0,0,1,1,1,1
3.340640688,1,1,0,0,1,1,1,1
3.340643625,1,1,1,0,1,1,1,1
3.340654625,1,1,0,0,1,1,1,1
3.340657625,1,1,1,0,1,1,1,1
3.340660625,1,1,0,0,1,1,1,1
3.340663625,1,1,1,0,1,1,1,1
3.340666625,1,1,0,0,1,1,1,1
3.340669625,1,1,1,0,1,1,1,1
3.340672625,1,1,0,0,1,1,1,1
3.340675625,1,1,1,0,1,1,1,1
3.340678625,1,1,0,0,1,1,1,1
3.340681625,1,1,1,0,1,1,1,1
3.340684625,1,1,0,0,1,1,1,1
3.340687625,1,1,1,0,1,1,1,1
3.340690625,1,1,0,0,1,1,1,1
3.340693625,1,1,1,0,1,1,1,1
3.340696625,1,1,0,0,1,1,1,1
3.340699625,1,1,1,0,1,1,1,1
3.341147187,0,1,1,0,1,1,1,1
3.341147687,0,1,0,0,1,1,1,1
3.341150187,1,1,0,0,1,1,1,1
3.341153687,1,1,1,0,1,1,1,1
3.341156188,0,1,1,0,1,1,1,1
3.341156687,0,1,0,0,1,1,1,1
3.341159687,0,1,1,0,1,1,1,1
3.341162188,1,1,1,0,1,1,1,1
3.341162687,1,1,0,0,1,1,1,1
3.341165688,1,1,1,0,1,1,1,1
3.341168188,0,1,1,0,1,1,1,1
3.341168688,0,1,0,0,1,1,1,1
3.341171688,0,1,1,0,1,1,1,1
3.341174688,0,1,0,0,1,1,1,1
3.341177688,0,1,1,0,1,1,1,1
3.341180688,0,1,0,0,1,1,1,1
3.341183688,0,1,1,0,1,1,1,1
3.341186688,0,1,0,0,1,1,1,1
3.341189688,0,1,1,0,1,1,1,1
3.341192687,0,1,0,0,1,1,1,1
3.341195687,0,1,1,0,1,1,1,1
3.341206688,0,1,0,0,1,1,1,1
3.341209688,0,1,1,0,1,1,1,1
3.341212688,0,0,0,0,1,1,1,1
3.341215688,0,0,1,0,1,1,1,1
3.341218688,0,1,0,0,1,1,1,1
3.341221688,0,1,1,0,1,1,1,1
3.341224688,0,0,0,0,1,1,1,1
3.341227687,0,0,1,0,1,1,1,1
3.341230687,0,0,0,0,1,1,1,1
3.341233687,0,0,1,0,1,1,1,1
3.341236687,0,0,0,0,1,1,1,1
3.341239687,0,0,1,0,1,1,1,1
3.341242687,0,0,0,0,1,1,1,1
3.341245687,0,0,1,0,1,1,1,1
3.341248188,1,0,1,0,1,1,1,1
3.341248687,1,0,0,0,1,1,1,1
3.341251687,1,0,1,0,1,1,1,1
3.341262187,0,0,1,0,1,1,1,1
3.341262687,0,0,0,0,1,1,1,1
3.341265687,0,0,1,0,1,1,1,1
3.341268187,1,0,1,0,1,1,1,1
3.341268687,1,0,0,0,1,1,1,1
3.341271687,1,0,1,0,1,1,1,1
3.341274687,1,0,0,0,1,1,1,1
3.341277687,1,0,1,0,1,1,1,1
3.341280687,1,0,0,0,1,1,1,1
3.341283687,1,0,1,0,1,1,1,1
3.341286188,0,0,1,0,1,1,1,1
3.341286687,0,0,0,0,1,1,1,1
3.341289688,0,0,1,0,1,1,1,1
3.341292688,0,0,0,0,1,1,1,1
3.341295688,0,0,1,0,1,1,1,1
3.341298688,0,0,0,0,1,1,1,1
3.341301688,0,0,1,0,1,1,1,1
3.341304688,0,1,0,0,1,1,1,1
3.341307688,0,1,1,0,1,1,1,1
3.341318188,1,1,1,0,1,1,1,1
3.341318687,1,1,0,0,1,1,1,1
3.341321687,1,1,1,0,1,1,1,1
3.341324687,1,1,0,0,1,1,1,1
3.341327688,1,1,1,0,1,1,1,1
3.341330688,1,1,0,0,1,1,1,1
3.341333688,1,1,1,0,1,1,1,1
3.341336688,1,1,0,0,1,1,1,1
3.341339688,1,1,1,0,1,1,1,1
3.341342688,1,1,0,0,1,1,1,1
3.341345688,1,1,1,0,1,1,1,1
3.341348688,1,1,0,0,1,1,1,1
3.341351688,1,1,1,0,1,1,1,1
3.341354687,1,1,0,0,1,1,1,1
3.341357687,1,1,1,0,1,1,1,1
3.341360687,1,1,0,0,1,1,1,1
3.341363687,1,1,1,0,1,1,1,1
3.341785250,0,1,1,0,1,1,1,1
3.341785750,0,1,0,0,1,1,1,1
3.341788250,1,1,0,0,1,1,1,1
3.341791750,1,1,1,0,1,1,1,1
3.341794250,0,1,1,0,1,1,1,1
3.341794750,0,1,0,0,1,1,1,1
3.341797750,0,1,1,0,1,1,1,1
3.341800250,1,1,1,0,1,1,1,1
3.341800750,1,1,0,0,1,1,1,1
3.341803750,1,1,1,0,1,1,1,1
3.341806250,0,1,1,0,1,1,1,1
3.341806750,0,1,0,0,1,1,1,1
3.341809750,0,1,1,0,1,1,1,1
3.341812750,0,1,0,0,1,1,1,1
3.341815750,0,1,1,0,1,1,1,1
3.341818750,0,1,0,0,1,1,1,1
3.341821750,0,1,1,0,1,1,1,1
3.341824750,0,1,0,0,1,1,1,1
3.341827750,0,1,1,0,1,1,1,1
3.341830750,0,1,0,0,1,1,1,1
3.341833750,0,1,1,0,1,1,1,1
3.341844750,0,1,0,0,1,1,1,1
3.341847750,0,1,1,0,1,1,1,1
3.341850750,0,0,0,0,1,1,1,1
3.341853750,0,0,1,0,1,1,1,1
3.341856750,0,1,0,0,1,1,1,1
3.341859750,0,1,1,0,1,1,1,1
3.341862750,0,0,0,0,1,1,1,1
3.341865750,0,0,1,0,1,1,1,1
3.341868750,0,0,0,0,1,1,1,1
3.341871750,0,0,1,0,1,1,1,1
3.341874750,0,0,0,0,1,1,1,1
3.341877750,0,0,1,0,1,1,1,1
3.341880750,0,0,0,0,1,1,1,1
3.341883750,0,0,1,0,1,1,1,1
3.341886250,1,0,1,0,1,1,1,1
3.341886750,1,0,0,0,1,1,1,1
3.341889750,1,0,1,0,1,1,1,1
3.341900250,0,0,1,0,1,1,1,1
3.341900750,0,0,0,0,1,1,1,1
3.341903750,0,0,1,0,1,1,1,1
3.341906250,1,0,1,0,1,1,1,1
3.341906750,1,0,0,0,1,1,1,1
3.341909750,1,0,1,0,1,1,1,1
3.341912750,1,0,0,0,1,1,1,1
3.341915750,1,0,1,0,1,1,1,1
3.341918750,1,0,0,0,1,1,1,1
3.341921750,1,0,1,0,1,1,1,1
3.341924250,0,0,1,0,1,1,1,1
3.341924750,0,0,0,0,1,1,1,1
3.341927750,0,0,1,0,1,1,1,1
3.341930750,0,0,0,0,1,1,1,1
3.341933750,0,0,1,0,1,1,1,1
3.341936750,0,0,0,0,1,1,1,1
3.341939750,0,0,1,0,1,1,1,1
3.341942250,1,1,1,0,1,1,1,1
3.341942750,1,1,0,0,1,1,1,1
3.341945750,1,1,1,0,1,1,1,1
3.341956750,1,1,0,0,1,1,1,1
3.341959750,1,1,1,0,1,1,1,1
3.341962750,1,1,0,0,1,1,1,1
3.341965750,1,1,1,0,1,1,1,1
3.341968750,1,1,0,0,1,1,1,1
3.341971750,1,1,1,0,1,1,1,1
3.341974750,1,1,0,0,1,1,1,1
3.341977750,1,1,1,0,1,1,1,1
3.341980750,1,1,0,0,1,1,1,1
3.341983750,1,1,1,0,1,1,1,1
3.341986750,1,1,0,0,1,1,1,1
3.341989750,1,1,1,0,1,1,1,1
3.341992750,1,1,0,0,1,1,1,1
3.341995750,1,1,1,0,1,1,1,1
3.341998750,1,1,0,0,1,1,1,1
3.342001750,1,1,1,0,1,1,1,1
3.342402250,0,1,1,0,1,1,1,1
3.342402750,0,1,0,0,1,1,1,1
3.342405250,1,1,0,0,1,1,1,1
3.342408750,1,1,1,0,1,1,1,1
3.342411250,0,1,1,0,1,1,1,1
3.342411750,0,1,0,0,1,1,1,1
3.342414750,0,1,1,0,1,1,1,1
3.342417250,1,1,1,0,1,1,1,1
3.342417750,1,1,0,0,1,1,1,1
3.342420750,1,1,1,0,1,1,1,1
3.342423250,0,1,1,0,1,1,1,1
3.342423750,0,1,0,0,1,1,1,1
3.342426750,0,1,1,0,1,1,1,1
3.342429750,0,1,0,0,1,1,1,1
3.342432750,0,1,1,0,1,1,1,1
3.342435750,0,1,0,0,1,1,1,1
3.342438750,0,1,1,0,1,1,1,1
3.342441750,0,1,0,0,1,1,1,1
3.342444750,0,1,1,0,1,1,1,1
3.342447750,0,1,0,0,1,1,1,1
3.342450750,0,1,1,0,1,1,1,1
3.342461750,0,1,0,0,1,1,1,1
3.342464750,0,1,1,0,1,1,1,1
3.342467750,0,1,0,0,1,1,1,1
3.342467812,0,0,0,0,1,1,1,1
3.342470750,0,0,1,0,1,1,1,1
3.342473750,0,0,0,0,1,1,1,1
3.342473813,0,1,0,0,1,1,1,1
3.342476750,0,1,1,0,1,1,1,1
3.342479750,0,1,0,0,1,1,1,1
3.342479813,0,0,0,0,1,1,1,1
3.342482813,0,0,1,0,1,1,1,1
3.342485750,0,0,0,0,1,1,1,1
3.342488813,0,0,1,0,1,1,1,1
3.342491750,0,0,0,0,1,1,1,1
3.342494813,0,0,1,0,1,1,1,1
3.342497750,0,0,0,0,1,1,1,1
3.342500812,0,0,1,0,1,1,1,1
3.342503312,1,0,1,0,1,1,1,1
3.342503750,1,0,0,0,1,1,1,1
3.342506812,1,0,1,0,1,1,1,1
3.342517313,0,0,1,0,1,1,1,1
3.342517750,0,0,0,0,1,1,1,1
3.342520813,0,0,1,0,1,1,1,1
3.342523313,1,0,1,0,1,1,1,1
3.342523750,1,0,0,0,1,1,1,1
3.342526813,1,0,1,0,1,1,1,1
3.342529813,1,0,0,0,1,1,1,1
3.342532813,1,0,1,0,1,1,1,1
3.342535812,1,0,0,0,1,1,1,1
3.342538812,1,0,1,0,1,1,1,1
3.342541312,0,0,1,0,1,1,1,1
3.342541812,0,0,0,0,1,1,1,1
3.342544812,0,0,1,0,1,1,1,1
3.342547812,0,0,0,0,1,1,1,1
3.342550812,0,0,1,0,1,1,1,1
3.342553313,1,0,1,0,1,1,1,1
3.342553812,1,0,0,0,1,1,1,1
3.342556812,1,0,1,0,1,1,1,1
3.342559313,0,1,1,0,1,1,1,1
